timestamp,open,high,low,close,volume,symbol
2019-12-13,0.00527000,0.00559000,0.00525000,0.00556000,61930127.40000000,ZILUSDT
2019-12-14,0.00557000,0.00561000,0.00492000,0.00513000,85510748.30000000,ZILUSDT
2019-12-15,0.00513000,0.00520000,0.00496000,0.00514000,37306883.60000000,ZILUSDT
2019-12-16,0.00512000,0.00519000,0.00479000,0.00480000,54950045.70000000,ZILUSDT
2019-12-17,0.00480000,0.00483000,0.00431000,0.00441000,67717061.50000000,ZILUSDT
2019-12-18,0.00442000,0.00526000,0.00425000,0.00513000,115069971.40000000,ZILUSDT
2019-12-19,0.00514000,0.00520000,0.00484000,0.00492000,73480606.20000000,ZILUSDT
2019-12-20,0.00493000,0.00515000,0.00487000,0.00505000,45920107.70000000,ZILUSDT
2019-12-21,0.00507000,0.00512000,0.00478000,0.00483000,69037056.00000000,ZILUSDT
2019-12-22,0.00483000,0.00496000,0.00479000,0.00494000,63689300.70000000,ZILUSDT
2019-12-23,0.00495000,0.00498000,0.00465000,0.00471000,75529664.80000000,ZILUSDT
2019-12-24,0.00471000,0.00494000,0.00461000,0.00471000,59926748.90000000,ZILUSDT
2019-12-25,0.00470000,0.00475000,0.00454000,0.00462000,38643736.80000000,ZILUSDT
2019-12-26,0.00464000,0.00476000,0.00454000,0.00459000,34286419.00000000,ZILUSDT
2019-12-27,0.00460000,0.00477000,0.00458000,0.00471000,30280614.30000000,ZILUSDT
2019-12-28,0.00473000,0.00481000,0.00468000,0.00469000,28886719.30000000,ZILUSDT
2019-12-29,0.00469000,0.00479000,0.00467000,0.00471000,27296599.40000000,ZILUSDT
2019-12-30,0.00471000,0.00474000,0.00452000,0.00456000,34010677.60000000,ZILUSDT
2019-12-31,0.00455000,0.00459000,0.00442000,0.00447000,43483851.90000000,ZILUSDT
2020-01-01,0.00448000,0.00458000,0.00446000,0.00454000,25680636.40000000,ZILUSDT
2020-01-02,0.00454000,0.00465000,0.00431000,0.00438000,30445004.30000000,ZILUSDT
2020-01-03,0.00439000,0.00459000,0.00430000,0.00454000,43348167.30000000,ZILUSDT
2020-01-04,0.00455000,0.00462000,0.00446000,0.00461000,33554065.10000000,ZILUSDT
2020-01-05,0.00460000,0.00471000,0.00457000,0.00463000,28268826.50000000,ZILUSDT
2020-01-06,0.00463000,0.00493000,0.00463000,0.00489000,79102920.60000000,ZILUSDT
2020-01-07,0.00490000,0.00496000,0.00473000,0.00481000,68474027.50000000,ZILUSDT
2020-01-08,0.00481000,0.00488000,0.00455000,0.00469000,69003470.00000000,ZILUSDT
2020-01-09,0.00469000,0.00473000,0.00452000,0.00459000,48883781.20000000,ZILUSDT
2020-01-10,0.00459000,0.00469000,0.00453000,0.00469000,45945526.70000000,ZILUSDT
2020-01-11,0.00469000,0.00474000,0.00459000,0.00465000,42797223.90000000,ZILUSDT
2020-01-12,0.00465000,0.00480000,0.00463000,0.00478000,25102431.30000000,ZILUSDT
2020-01-13,0.00478000,0.00479000,0.00463000,0.00467000,24226849.50000000,ZILUSDT
2020-01-14,0.00467000,0.00512000,0.00460000,0.00507000,128174106.70000000,ZILUSDT
2020-01-15,0.00505000,0.00534000,0.00499000,0.00523000,108968766.50000000,ZILUSDT
2020-01-16,0.00522000,0.00523000,0.00497000,0.00514000,60951439.30000000,ZILUSDT
2020-01-17,0.00514000,0.00555000,0.00510000,0.00544000,119081793.60000000,ZILUSDT
2020-01-18,0.00544000,0.00555000,0.00524000,0.00528000,81890097.30000000,ZILUSDT
2020-01-19,0.00529000,0.00539000,0.00491000,0.00511000,62914298.90000000,ZILUSDT
2020-01-20,0.00511000,0.00515000,0.00498000,0.00510000,33331047.20000000,ZILUSDT
2020-01-21,0.00508000,0.00518000,0.00498000,0.00512000,30767089.40000000,ZILUSDT
2020-01-22,0.00510000,0.00522000,0.00506000,0.00519000,22777318.50000000,ZILUSDT
2020-01-23,0.00518000,0.00520000,0.00487000,0.00496000,25446908.10000000,ZILUSDT
2020-01-24,0.00497000,0.00500000,0.00479000,0.00494000,20688466.90000000,ZILUSDT
2020-01-25,0.00492000,0.00499000,0.00485000,0.00494000,11471326.80000000,ZILUSDT
2020-01-26,0.00491000,0.00515000,0.00487000,0.00512000,22712809.90000000,ZILUSDT
2020-01-27,0.00513000,0.00517000,0.00503000,0.00511000,22038156.20000000,ZILUSDT
2020-01-28,0.00512000,0.00554000,0.00505000,0.00531000,49438270.70000000,ZILUSDT
2020-01-29,0.00530000,0.00569000,0.00519000,0.00552000,102847172.60000000,ZILUSDT
2020-01-30,0.00552000,0.00563000,0.00541000,0.00554000,49948773.40000000,ZILUSDT
2020-01-31,0.00554000,0.00609000,0.00549000,0.00593000,127286060.10000000,ZILUSDT
2020-02-01,0.00594000,0.00613000,0.00586000,0.00601000,70519076.20000000,ZILUSDT
2020-02-02,0.00600000,0.00636000,0.00583000,0.00620000,84876164.20000000,ZILUSDT
2020-02-03,0.00620000,0.00660000,0.00603000,0.00624000,96607748.50000000,ZILUSDT
2020-02-04,0.00621000,0.00720000,0.00614000,0.00683000,166907114.20000000,ZILUSDT
2020-02-05,0.00688000,0.00705000,0.00660000,0.00688000,132166073.00000000,ZILUSDT
2020-02-06,0.00688000,0.00750000,0.00675000,0.00745000,114293130.50000000,ZILUSDT
2020-02-07,0.00746000,0.00830000,0.00720000,0.00825000,193858509.00000000,ZILUSDT
2020-02-08,0.00822000,0.00825000,0.00722000,0.00751000,151837862.50000000,ZILUSDT
2020-02-09,0.00751000,0.00802000,0.00737000,0.00792000,120940907.90000000,ZILUSDT
2020-02-10,0.00792000,0.00822000,0.00728000,0.00756000,135229722.40000000,ZILUSDT
2020-02-11,0.00759000,0.00823000,0.00729000,0.00819000,128650001.00000000,ZILUSDT
2020-02-12,0.00820000,0.00857000,0.00800000,0.00829000,197122782.10000000,ZILUSDT
2020-02-13,0.00829000,0.00860000,0.00786000,0.00810000,162828151.20000000,ZILUSDT
2020-02-14,0.00813000,0.00920000,0.00800000,0.00898000,167832585.40000000,ZILUSDT
2020-02-15,0.00897000,0.00979000,0.00613000,0.00810000,329832291.90000000,ZILUSDT
2020-02-16,0.00810000,0.00864000,0.00707000,0.00774000,220234736.20000000,ZILUSDT
2020-02-17,0.00769000,0.00785000,0.00668000,0.00744000,218264012.30000000,ZILUSDT
2020-02-18,0.00744000,0.00799000,0.00716000,0.00782000,117589199.40000000,ZILUSDT
2020-02-19,0.00785000,0.00800000,0.00682000,0.00691000,123758164.90000000,ZILUSDT
2020-02-20,0.00689000,0.00774000,0.00685000,0.00725000,123497568.90000000,ZILUSDT
2020-02-21,0.00728000,0.00782000,0.00710000,0.00739000,164278708.90000000,ZILUSDT
2020-02-22,0.00739000,0.00748000,0.00701000,0.00738000,49563469.80000000,ZILUSDT
2020-02-23,0.00738000,0.00780000,0.00730000,0.00778000,95797814.90000000,ZILUSDT
2020-02-24,0.00779000,0.00783000,0.00694000,0.00720000,106707536.00000000,ZILUSDT
2020-02-25,0.00719000,0.00722000,0.00640000,0.00643000,122505549.40000000,ZILUSDT
2020-02-26,0.00643000,0.00652000,0.00532000,0.00570000,235010414.10000000,ZILUSDT
2020-02-27,0.00570000,0.00631000,0.00540000,0.00600000,169418430.70000000,ZILUSDT
2020-02-28,0.00600000,0.00622000,0.00563000,0.00597000,123771002.00000000,ZILUSDT
2020-02-29,0.00595000,0.00616000,0.00580000,0.00589000,56694475.00000000,ZILUSDT
2020-03-01,0.00592000,0.00629000,0.00565000,0.00585000,110664917.30000000,ZILUSDT
2020-03-02,0.00585000,0.00648000,0.00582000,0.00621000,97326483.30000000,ZILUSDT
2020-03-03,0.00621000,0.00635000,0.00600000,0.00603000,89734438.10000000,ZILUSDT
2020-03-04,0.00604000,0.00626000,0.00592000,0.00610000,98222538.60000000,ZILUSDT
2020-03-05,0.00610000,0.00635000,0.00610000,0.00624000,108796170.90000000,ZILUSDT
2020-03-06,0.00624000,0.00721000,0.00619000,0.00701000,266599805.70000000,ZILUSDT
2020-03-07,0.00700000,0.00769000,0.00666000,0.00689000,287775530.60000000,ZILUSDT
2020-03-08,0.00688000,0.00688000,0.00566000,0.00572000,179399912.40000000,ZILUSDT
2020-03-09,0.00573000,0.00604000,0.00549000,0.00591000,237009047.20000000,ZILUSDT
2020-03-10,0.00593000,0.00624000,0.00570000,0.00594000,144513851.30000000,ZILUSDT
2020-03-11,0.00594000,0.00609000,0.00526000,0.00578000,143110634.60000000,ZILUSDT
2020-03-12,0.00575000,0.00577000,0.00283000,0.00314000,316409800.70000000,ZILUSDT
2020-03-13,0.00311000,0.00386000,0.00224000,0.00355000,349725390.20000000,ZILUSDT
2020-03-14,0.00358000,0.00376000,0.00337000,0.00346000,133142380.10000000,ZILUSDT
2020-03-15,0.00344000,0.00398000,0.00342000,0.00368000,146656839.90000000,ZILUSDT
2020-03-16,0.00369000,0.00370000,0.00285000,0.00334000,217116812.80000000,ZILUSDT
2020-03-17,0.00337000,0.00376000,0.00335000,0.00353000,72773159.70000000,ZILUSDT
2020-03-18,0.00353000,0.00359000,0.00327000,0.00352000,58202171.90000000,ZILUSDT
2020-03-19,0.00353000,0.00420000,0.00347000,0.00406000,148620523.30000000,ZILUSDT
2020-03-20,0.00406000,0.00449000,0.00350000,0.00392000,196951664.70000000,ZILUSDT
2020-03-21,0.00391000,0.00410000,0.00366000,0.00392000,79791890.80000000,ZILUSDT
2020-03-22,0.00392000,0.00416000,0.00356000,0.00359000,93552321.40000000,ZILUSDT
2020-03-23,0.00358000,0.00392000,0.00348000,0.00388000,96802325.10000000,ZILUSDT
2020-03-24,0.00390000,0.00401000,0.00375000,0.00393000,89931014.60000000,ZILUSDT
2020-03-25,0.00390000,0.00400000,0.00373000,0.00388000,73748009.70000000,ZILUSDT
2020-03-26,0.00391000,0.00398000,0.00362000,0.00394000,115636755.80000000,ZILUSDT
2020-03-27,0.00392000,0.00398000,0.00365000,0.00370000,102748270.40000000,ZILUSDT
2020-03-28,0.00369000,0.00385000,0.00356000,0.00378000,96086736.00000000,ZILUSDT
2020-03-29,0.00377000,0.00378000,0.00349000,0.00353000,60960582.00000000,ZILUSDT
2020-03-30,0.00352000,0.00388000,0.00351000,0.00379000,78782398.90000000,ZILUSDT
2020-03-31,0.00379000,0.00387000,0.00370000,0.00382000,58391327.30000000,ZILUSDT
2020-04-01,0.00383000,0.00389000,0.00366000,0.00387000,71556832.10000000,ZILUSDT
2020-04-02,0.00388000,0.00415000,0.00388000,0.00396000,94797568.70000000,ZILUSDT
2020-04-03,0.00395000,0.00407000,0.00390000,0.00395000,66084047.80000000,ZILUSDT
2020-04-04,0.00395000,0.00408000,0.00390000,0.00408000,53736147.50000000,ZILUSDT
2020-04-05,0.00408000,0.00437000,0.00401000,0.00433000,179725731.90000000,ZILUSDT
2020-04-06,0.00433000,0.00494000,0.00431000,0.00471000,400247410.80000000,ZILUSDT
2020-04-07,0.00473000,0.00480000,0.00447000,0.00454000,190687421.60000000,ZILUSDT
2020-04-08,0.00454000,0.00473000,0.00450000,0.00463000,90343768.90000000,ZILUSDT
2020-04-09,0.00462000,0.00475000,0.00442000,0.00464000,87799066.50000000,ZILUSDT
2020-04-10,0.00465000,0.00467000,0.00407000,0.00417000,155443902.40000000,ZILUSDT
2020-04-11,0.00420000,0.00428000,0.00411000,0.00426000,50038322.50000000,ZILUSDT
2020-04-12,0.00426000,0.00444000,0.00419000,0.00423000,78468985.20000000,ZILUSDT
2020-04-13,0.00420000,0.00423000,0.00401000,0.00411000,93894598.70000000,ZILUSDT
2020-04-14,0.00412000,0.00422000,0.00400000,0.00414000,62142306.80000000,ZILUSDT
2020-04-15,0.00414000,0.00422000,0.00398000,0.00400000,57579892.70000000,ZILUSDT
2020-04-16,0.00398000,0.00435000,0.00386000,0.00428000,113071555.10000000,ZILUSDT
2020-04-17,0.00430000,0.00432000,0.00417000,0.00420000,59427495.30000000,ZILUSDT
2020-04-18,0.00420000,0.00442000,0.00418000,0.00441000,66346414.50000000,ZILUSDT
2020-04-19,0.00442000,0.00444000,0.00421000,0.00424000,55153448.90000000,ZILUSDT
2020-04-20,0.00423000,0.00442000,0.00403000,0.00403000,87880945.40000000,ZILUSDT
2020-04-21,0.00404000,0.00422000,0.00400000,0.00412000,51911361.90000000,ZILUSDT
2020-04-22,0.00412000,0.00430000,0.00404000,0.00422000,61260462.90000000,ZILUSDT
2020-04-23,0.00420000,0.00444000,0.00409000,0.00433000,130868711.00000000,ZILUSDT
2020-04-24,0.00434000,0.00476000,0.00434000,0.00465000,143305143.60000000,ZILUSDT
2020-04-25,0.00465000,0.00483000,0.00460000,0.00479000,100135170.40000000,ZILUSDT
2020-04-26,0.00479000,0.00528000,0.00479000,0.00507000,216487227.70000000,ZILUSDT
2020-04-27,0.00507000,0.00527000,0.00478000,0.00503000,163531369.50000000,ZILUSDT
2020-04-28,0.00501000,0.00508000,0.00484000,0.00498000,66439824.70000000,ZILUSDT
2020-04-29,0.00498000,0.00541000,0.00496000,0.00537000,155861951.40000000,ZILUSDT
2020-04-30,0.00537000,0.00578000,0.00509000,0.00553000,269284322.10000000,ZILUSDT
2020-05-01,0.00550000,0.00617000,0.00549000,0.00595000,266840826.40000000,ZILUSDT
2020-05-02,0.00594000,0.00627000,0.00580000,0.00621000,185264500.50000000,ZILUSDT
2020-05-03,0.00621000,0.00631000,0.00580000,0.00606000,136010921.20000000,ZILUSDT
2020-05-04,0.00608000,0.00769000,0.00591000,0.00710000,810075635.40000000,ZILUSDT
2020-05-05,0.00711000,0.00849000,0.00690000,0.00826000,369724842.60000000,ZILUSDT
2020-05-06,0.00825000,0.00838000,0.00694000,0.00706000,438750687.30000000,ZILUSDT
2020-05-07,0.00702000,0.00747000,0.00674000,0.00709000,365211287.70000000,ZILUSDT
2020-05-08,0.00708000,0.00770000,0.00686000,0.00702000,304763350.90000000,ZILUSDT
2020-05-09,0.00700000,0.00735000,0.00694000,0.00717000,140087068.50000000,ZILUSDT
2020-05-10,0.00716000,0.00736000,0.00607000,0.00688000,431189694.30000000,ZILUSDT
2020-05-11,0.00684000,0.00737000,0.00632000,0.00701000,285090650.80000000,ZILUSDT
2020-05-12,0.00699000,0.00783000,0.00686000,0.00762000,251973124.10000000,ZILUSDT
2020-05-13,0.00763000,0.00955000,0.00760000,0.00942000,948107452.50000000,ZILUSDT
2020-05-14,0.00944000,0.01120000,0.00862000,0.01046000,839047881.20000000,ZILUSDT
2020-05-15,0.01046000,0.01105000,0.00980000,0.01004000,763649394.40000000,ZILUSDT
2020-05-16,0.01005000,0.01112000,0.00995000,0.01089000,367206774.80000000,ZILUSDT
2020-05-17,0.01092000,0.01094000,0.01040000,0.01058000,290106028.50000000,ZILUSDT
2020-05-18,0.01056000,0.01059000,0.00971000,0.00997000,366487581.10000000,ZILUSDT
2020-05-19,0.00995000,0.01033000,0.00938000,0.00979000,387364266.00000000,ZILUSDT
2020-05-20,0.00979000,0.01010000,0.00932000,0.00962000,287512869.30000000,ZILUSDT
2020-05-21,0.00960000,0.01025000,0.00850000,0.00975000,569619197.30000000,ZILUSDT
2020-05-22,0.00974000,0.01059000,0.00928000,0.01003000,489849708.10000000,ZILUSDT
2020-05-23,0.01004000,0.01052000,0.00962000,0.00985000,246157982.70000000,ZILUSDT
2020-05-24,0.00985000,0.01087000,0.00939000,0.00985000,517444086.30000000,ZILUSDT
2020-05-25,0.00984000,0.01390000,0.00971000,0.01246000,1669887467.70000000,ZILUSDT
2020-05-26,0.01248000,0.01339000,0.01156000,0.01237000,761163964.20000000,ZILUSDT
2020-05-27,0.01237000,0.01279000,0.01160000,0.01228000,454142426.10000000,ZILUSDT
2020-05-28,0.01223000,0.01310000,0.01195000,0.01237000,362770793.20000000,ZILUSDT
2020-05-29,0.01239000,0.01263000,0.01188000,0.01248000,255713962.60000000,ZILUSDT
2020-05-30,0.01249000,0.01425000,0.01215000,0.01339000,445916680.40000000,ZILUSDT
2020-05-31,0.01342000,0.01550000,0.01337000,0.01475000,682906982.20000000,ZILUSDT
2020-06-01,0.01471000,0.01765000,0.01421000,0.01626000,1422667794.60000000,ZILUSDT
2020-06-02,0.01624000,0.01976000,0.01624000,0.01824000,1136482681.50000000,ZILUSDT
2020-06-03,0.01824000,0.01850000,0.01685000,0.01804000,477720989.00000000,ZILUSDT
2020-06-04,0.01803000,0.01806000,0.01633000,0.01641000,322954926.20000000,ZILUSDT
2020-06-05,0.01641000,0.01825000,0.01631000,0.01799000,371677952.80000000,ZILUSDT
2020-06-06,0.01796000,0.02257000,0.01788000,0.02121000,1071002172.60000000,ZILUSDT
2020-06-07,0.02123000,0.02268000,0.01975000,0.02231000,794464664.30000000,ZILUSDT
2020-06-08,0.02231000,0.02244000,0.02089000,0.02132000,291470548.30000000,ZILUSDT
2020-06-09,0.02132000,0.02466000,0.02070000,0.02443000,559626622.70000000,ZILUSDT
2020-06-10,0.02443000,0.02896000,0.02374000,0.02730000,1153412910.60000000,ZILUSDT
2020-06-11,0.02730000,0.02990000,0.02368000,0.02497000,1592897200.20000000,ZILUSDT
2020-06-12,0.02500000,0.02679000,0.02456000,0.02594000,681395463.90000000,ZILUSDT
2020-06-13,0.02595000,0.02605000,0.02170000,0.02273000,863248949.40000000,ZILUSDT
2020-06-14,0.02273000,0.02445000,0.02134000,0.02291000,745736444.20000000,ZILUSDT
2020-06-15,0.02291000,0.02575000,0.02025000,0.02513000,1199144868.90000000,ZILUSDT
2020-06-16,0.02512000,0.02654000,0.02432000,0.02515000,572435017.40000000,ZILUSDT
2020-06-17,0.02515000,0.02516000,0.02290000,0.02330000,507659798.90000000,ZILUSDT
2020-06-18,0.02330000,0.02335000,0.02034000,0.02082000,688591267.70000000,ZILUSDT
2020-06-19,0.02084000,0.02196000,0.01841000,0.01875000,1023057484.90000000,ZILUSDT
2020-06-20,0.01876000,0.01945000,0.01744000,0.01917000,868306085.90000000,ZILUSDT
2020-06-21,0.01917000,0.02123000,0.01907000,0.01987000,972731750.70000000,ZILUSDT
2020-06-22,0.01986000,0.02061000,0.01927000,0.02005000,487508716.70000000,ZILUSDT
2020-06-23,0.02005000,0.02019000,0.01881000,0.01946000,458235925.50000000,ZILUSDT
2020-06-24,0.01945000,0.02045000,0.01866000,0.01953000,551567854.00000000,ZILUSDT
2020-06-25,0.01951000,0.01980000,0.01873000,0.01883000,311205931.20000000,ZILUSDT
2020-06-26,0.01886000,0.01899000,0.01776000,0.01784000,291187445.20000000,ZILUSDT
2020-06-27,0.01784000,0.01785000,0.01490000,0.01585000,584467459.40000000,ZILUSDT
2020-06-28,0.01585000,0.01860000,0.01570000,0.01791000,832978732.90000000,ZILUSDT
2020-06-29,0.01794000,0.01836000,0.01695000,0.01803000,443213622.40000000,ZILUSDT
2020-06-30,0.01803000,0.01810000,0.01732000,0.01740000,237394395.30000000,ZILUSDT
2020-07-01,0.01740000,0.01782000,0.01700000,0.01743000,218194361.30000000,ZILUSDT
2020-07-02,0.01743000,0.01803000,0.01650000,0.01731000,292408455.20000000,ZILUSDT
2020-07-03,0.01731000,0.01745000,0.01664000,0.01703000,228121810.50000000,ZILUSDT
2020-07-04,0.01702000,0.01955000,0.01690000,0.01917000,697538200.80000000,ZILUSDT
2020-07-05,0.01918000,0.01944000,0.01757000,0.01869000,576596174.90000000,ZILUSDT
2020-07-06,0.01864000,0.01934000,0.01844000,0.01902000,313009598.40000000,ZILUSDT
2020-07-07,0.01902000,0.02081000,0.01868000,0.02042000,529625106.50000000,ZILUSDT
2020-07-08,0.02042000,0.02133000,0.02020000,0.02088000,522745131.00000000,ZILUSDT
2020-07-09,0.02087000,0.02096000,0.01918000,0.01980000,369811666.10000000,ZILUSDT
2020-07-10,0.01983000,0.01998000,0.01866000,0.01967000,230657953.60000000,ZILUSDT
2020-07-11,0.01969000,0.02040000,0.01947000,0.02001000,180931385.50000000,ZILUSDT
2020-07-12,0.02000000,0.02014000,0.01918000,0.01945000,163829946.80000000,ZILUSDT
2020-07-13,0.01945000,0.02100000,0.01900000,0.02003000,421810016.60000000,ZILUSDT
2020-07-14,0.02003000,0.02010000,0.01926000,0.01978000,164376408.40000000,ZILUSDT
2020-07-15,0.01983000,0.02005000,0.01900000,0.01912000,156984892.30000000,ZILUSDT
2020-07-16,0.01912000,0.01912000,0.01722000,0.01800000,375007857.20000000,ZILUSDT
2020-07-17,0.01801000,0.01858000,0.01768000,0.01810000,182223630.70000000,ZILUSDT
2020-07-18,0.01810000,0.01821000,0.01770000,0.01790000,112550501.60000000,ZILUSDT
2020-07-19,0.01791000,0.01825000,0.01747000,0.01790000,124777352.70000000,ZILUSDT
2020-07-20,0.01793000,0.01796000,0.01682000,0.01725000,172166025.60000000,ZILUSDT
2020-07-21,0.01723000,0.01825000,0.01723000,0.01799000,201197811.00000000,ZILUSDT
2020-07-22,0.01799000,0.01886000,0.01764000,0.01882000,219201824.00000000,ZILUSDT
2020-07-23,0.01879000,0.01978000,0.01858000,0.01965000,316630409.20000000,ZILUSDT
2020-07-24,0.01962000,0.01964000,0.01820000,0.01843000,224395262.30000000,ZILUSDT
2020-07-25,0.01844000,0.01872000,0.01828000,0.01858000,239441644.60000000,ZILUSDT
2020-07-26,0.01857000,0.01862000,0.01758000,0.01798000,265120459.20000000,ZILUSDT
2020-07-27,0.01797000,0.01808000,0.01630000,0.01692000,553047177.10000000,ZILUSDT
2020-07-28,0.01693000,0.01806000,0.01671000,0.01800000,348159127.80000000,ZILUSDT
2020-07-29,0.01800000,0.01837000,0.01757000,0.01767000,289460703.60000000,ZILUSDT
2020-07-30,0.01765000,0.01992000,0.01744000,0.01819000,499608203.80000000,ZILUSDT
2020-07-31,0.01816000,0.01899000,0.01774000,0.01799000,264950351.80000000,ZILUSDT
2020-08-01,0.01799000,0.01876000,0.01788000,0.01867000,379529027.60000000,ZILUSDT
2020-08-02,0.01864000,0.01888000,0.01484000,0.01782000,445479537.60000000,ZILUSDT
2020-08-03,0.01784000,0.01831000,0.01741000,0.01754000,268798003.70000000,ZILUSDT
2020-08-04,0.01753000,0.01849000,0.01753000,0.01842000,253832986.70000000,ZILUSDT
2020-08-05,0.01842000,0.01978000,0.01813000,0.01958000,416743173.20000000,ZILUSDT
2020-08-06,0.01961000,0.02093000,0.01937000,0.02011000,556650625.70000000,ZILUSDT
2020-08-07,0.02012000,0.02275000,0.02002000,0.02183000,781033154.20000000,ZILUSDT
2020-08-08,0.02183000,0.02678000,0.02134000,0.02608000,937195406.00000000,ZILUSDT
2020-08-09,0.02612000,0.02612000,0.02310000,0.02515000,551837470.60000000,ZILUSDT
2020-08-10,0.02514000,0.02590000,0.02276000,0.02497000,578344899.90000000,ZILUSDT
2020-08-11,0.02491000,0.02839000,0.02403000,0.02606000,1092953330.20000000,ZILUSDT
2020-08-12,0.02605000,0.02763000,0.02346000,0.02554000,567252375.50000000,ZILUSDT
2020-08-13,0.02554000,0.02750000,0.02429000,0.02546000,547235921.80000000,ZILUSDT
2020-08-14,0.02546000,0.02650000,0.02477000,0.02505000,421479665.30000000,ZILUSDT
2020-08-15,0.02505000,0.02558000,0.02356000,0.02470000,400016589.00000000,ZILUSDT
2020-08-16,0.02470000,0.02744000,0.02445000,0.02632000,600638379.10000000,ZILUSDT
2020-08-17,0.02635000,0.02688000,0.02480000,0.02520000,473025711.80000000,ZILUSDT
2020-08-18,0.02517000,0.02577000,0.02243000,0.02315000,435336959.00000000,ZILUSDT
2020-08-19,0.02315000,0.02395000,0.02088000,0.02185000,504228142.20000000,ZILUSDT
2020-08-20,0.02185000,0.02315000,0.02171000,0.02276000,262493012.50000000,ZILUSDT
2020-08-21,0.02276000,0.02470000,0.02100000,0.02118000,468672963.70000000,ZILUSDT
2020-08-22,0.02119000,0.02201000,0.02000000,0.02189000,394064810.30000000,ZILUSDT
2020-08-23,0.02191000,0.02220000,0.02081000,0.02144000,184478850.70000000,ZILUSDT
2020-08-24,0.02144000,0.02428000,0.02111000,0.02372000,341475355.90000000,ZILUSDT
2020-08-25,0.02367000,0.02415000,0.02046000,0.02135000,310740011.10000000,ZILUSDT
2020-08-26,0.02133000,0.02250000,0.02090000,0.02239000,216213757.50000000,ZILUSDT
2020-08-27,0.02240000,0.02244000,0.01927000,0.02029000,258525387.80000000,ZILUSDT
2020-08-28,0.02032000,0.02119000,0.02001000,0.02096000,181077305.10000000,ZILUSDT
2020-08-29,0.02094000,0.02136000,0.02044000,0.02093000,126997755.80000000,ZILUSDT
2020-08-30,0.02090000,0.02338000,0.02080000,0.02327000,349974851.00000000,ZILUSDT
2020-08-31,0.02328000,0.02437000,0.02240000,0.02241000,625312161.60000000,ZILUSDT
2020-09-01,0.02243000,0.02331000,0.02168000,0.02190000,506495953.70000000,ZILUSDT
2020-09-02,0.02189000,0.02254000,0.01856000,0.02037000,587043274.60000000,ZILUSDT
2020-09-03,0.02037000,0.02056000,0.01503000,0.01587000,670591338.30000000,ZILUSDT
2020-09-04,0.01583000,0.01744000,0.01501000,0.01659000,469101536.20000000,ZILUSDT
2020-09-05,0.01660000,0.01717000,0.01320000,0.01494000,455120968.50000000,ZILUSDT
2020-09-06,0.01492000,0.01573000,0.01391000,0.01528000,308075816.50000000,ZILUSDT
2020-09-07,0.01528000,0.01575000,0.01394000,0.01532000,304323670.80000000,ZILUSDT
2020-09-08,0.01532000,0.01670000,0.01464000,0.01555000,316192129.40000000,ZILUSDT
2020-09-09,0.01554000,0.01693000,0.01522000,0.01647000,257482642.20000000,ZILUSDT
2020-09-10,0.01648000,0.01789000,0.01646000,0.01727000,188567599.50000000,ZILUSDT
2020-09-11,0.01727000,0.01745000,0.01651000,0.01724000,134126743.20000000,ZILUSDT
2020-09-12,0.01724000,0.01795000,0.01685000,0.01778000,112495369.90000000,ZILUSDT
2020-09-13,0.01778000,0.01783000,0.01603000,0.01668000,138356186.30000000,ZILUSDT
2020-09-14,0.01668000,0.01704000,0.01610000,0.01676000,141016774.60000000,ZILUSDT
2020-09-15,0.01679000,0.01696000,0.01557000,0.01564000,219850346.00000000,ZILUSDT
2020-09-16,0.01563000,0.01692000,0.01506000,0.01689000,227284975.40000000,ZILUSDT
2020-09-17,0.01689000,0.01755000,0.01611000,0.01664000,165772180.40000000,ZILUSDT
2020-09-18,0.01663000,0.01741000,0.01641000,0.01706000,178671831.90000000,ZILUSDT
2020-09-19,0.01705000,0.01724000,0.01644000,0.01686000,115390364.60000000,ZILUSDT
2020-09-20,0.01686000,0.01694000,0.01525000,0.01572000,138091093.90000000,ZILUSDT
2020-09-21,0.01571000,0.01607000,0.01268000,0.01380000,519344213.80000000,ZILUSDT
2020-09-22,0.01380000,0.01443000,0.01342000,0.01415000,399914195.30000000,ZILUSDT
2020-09-23,0.01418000,0.01540000,0.01290000,0.01389000,269326447.80000000,ZILUSDT
2020-09-24,0.01388000,0.01472000,0.01358000,0.01460000,211600210.80000000,ZILUSDT
2020-09-25,0.01461000,0.01635000,0.01439000,0.01592000,317136170.60000000,ZILUSDT
2020-09-26,0.01595000,0.01660000,0.01579000,0.01633000,153273368.50000000,ZILUSDT
2020-09-27,0.01633000,0.01659000,0.01507000,0.01548000,172946870.60000000,ZILUSDT
2020-09-28,0.01552000,0.01619000,0.01502000,0.01511000,150050301.60000000,ZILUSDT
2020-09-29,0.01510000,0.01796000,0.01501000,0.01747000,477713211.00000000,ZILUSDT
2020-09-30,0.01747000,0.01988000,0.01687000,0.01955000,774663746.70000000,ZILUSDT
2020-10-01,0.01955000,0.02080000,0.01802000,0.01945000,727442769.00000000,ZILUSDT
2020-10-02,0.01942000,0.01961000,0.01631000,0.01802000,557115808.00000000,ZILUSDT
2020-10-03,0.01804000,0.01963000,0.01740000,0.01857000,294732266.90000000,ZILUSDT
2020-10-04,0.01857000,0.02146000,0.01829000,0.02129000,418884679.90000000,ZILUSDT
